datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS
2020-02-08 14:22:50;0.210914;0.26564099999999996;2.61575;0.38263800000000003;89.905;28.1017;222.972;125.669
2020-02-08 14:22:51;0.21135700000000002;0.268807;2.47865;0.38263800000000003;89.8214;28.1106;233.354;125.333
2020-02-08 14:22:52;0.21114899999999998;0.26809299999999997;2.75561;0.38263800000000003;89.9323;28.1106;207.975;125.0
2020-02-08 14:22:53;0.211456;0.26762199999999997;1.74475;0.054711;89.9531;28.1046;217.666;125.669
2020-02-08 14:22:55;0.21084299999999997;0.268847;2.53343;0.054711;89.9258;28.0952;228.88400000000001;125.333
2020-02-08 14:22:56;0.210492;0.266927;2.61476;0.054711;89.8187;28.1043;240.168;125.669
2020-02-08 14:22:57;0.209813;0.267751;2.16252;-0.27321599999999996;89.8536;28.1052;219.96099999999998;124.66799999999999
2020-02-08 14:22:58;0.210304;0.26826700000000003;2.30435;0.054711;89.9857;28.1076;231.011;124.66799999999999
2020-02-08 14:22:59;0.211092;0.268441;2.7934400000000004;0.38263800000000003;89.77799999999999;28.113000000000003;234.459;124.669
2020-02-08 14:23:00;0.211431;0.268205;2.50086;-0.601143;89.8669;28.1037;230.829;125.669
2020-02-08 14:23:01;0.210204;0.268489;2.52605;0.054711;89.8753;28.105;227.31599999999997;125.333
2020-02-08 14:23:02;0.212534;0.268071;2.30304;0.054711;89.9787;28.1014;218.83;125.669
2020-02-08 14:23:03;0.20872399999999997;0.267148;2.25565;0.054711;89.9982;28.1014;222.278;125.333
2020-02-08 14:23:04;0.21243299999999998;0.26778;2.85237;0.710565;90.0057;28.1077;250.19799999999998;125.0
2020-02-08 14:23:05;0.209864;0.26627399999999996;2.36844;0.054711;89.8352;28.1074;220.669;125.669
2020-02-08 14:23:06;0.211252;0.268934;2.35327;0.054711;89.8347;28.1029;229.403;125.333
2020-02-08 14:23:07;0.21130100000000002;0.265892;2.6795299999999997;0.054711;89.7341;28.0988;231.00799999999998;125.0
2020-02-08 14:23:09;0.210831;0.269425;2.3851400000000003;0.38263800000000003;89.984;28.1045;229.74400000000003;125.669
2020-02-08 14:23:10;0.21200500000000003;0.26552800000000004;2.83776;0.38263800000000003;90.0781;28.1059;223.63099999999997;125.333
2020-02-08 14:23:11;0.21211300000000002;0.269059;2.7202;0.054711;90.12299999999999;28.1147;234.826;125.669
2020-02-08 14:23:12;0.212221;0.26957800000000004;2.67571;0.38263800000000003;89.9782;28.1124;208.979;125.333
2020-02-08 14:23:13;0.21199;0.26816;3.05545;0.38263800000000003;90.0417;28.1124;249.96900000000002;125.669
2020-02-08 14:23:14;0.21139000000000002;0.269167;2.60112;-0.27321599999999996;90.1744;28.1121;233.636;126.0
2020-02-08 14:23:15;0.212633;0.268044;2.76505;0.38263800000000003;89.7053;28.1128;231.077;125.333
2020-02-08 14:23:16;0.20955900000000002;0.268568;2.47918;0.054711;90.0234;28.113000000000003;234.935;125.669
2020-02-08 14:23:17;0.21241500000000002;0.268158;2.8430400000000002;0.054711;90.01100000000001;28.1137;227.963;125.333
2020-02-08 14:23:18;0.20987199999999998;0.267531;2.6263099999999997;0.054711;89.9765;28.115;227.886;125.0
2020-02-08 14:23:19;0.211468;0.267667;2.58656;0.054711;90.2634;28.1183;228.638;125.669
2020-02-08 14:23:20;0.210921;0.267144;3.1010400000000002;0.054711;89.7921;28.1088;243.86;125.333
2020-02-08 14:23:22;0.21077600000000002;0.267592;2.5794;0.38263800000000003;89.7412;28.1182;231.919;126.339
2020-02-08 14:23:23;0.211385;0.26600300000000004;3.0405599999999997;0.054711;89.3796;28.1154;244.291;125.66799999999999
2020-02-08 14:23:24;0.21149600000000002;0.268783;2.40524;0.38263800000000003;89.4096;28.1169;231.47099999999998;125.0
2020-02-08 14:23:25;0.21181399999999997;0.268223;2.7675799999999997;0.38263800000000003;90.1139;28.1169;215.16400000000002;126.0
2020-02-08 14:23:26;0.21069699999999997;0.267654;2.6796900000000003;0.054711;89.7626;28.1107;227.97799999999998;125.333
2020-02-08 14:23:27;0.210338;0.26796;2.67949;0.38263800000000003;89.6739;28.1199;225.02;125.669
2020-02-08 14:23:28;0.21063;0.266855;3.09137;0.054711;89.4067;28.1226;251.635;125.333
2020-02-08 14:23:29;0.21056599999999998;0.26816599999999996;3.09519;0.38263800000000003;89.6857;28.1233;250.282;125.669
2020-02-08 14:23:30;0.21087399999999998;0.267922;2.61363;0.38263800000000003;90.0129;28.1204;209.435;125.333
2020-02-08 14:23:31;0.211484;0.269201;2.9295400000000003;0.38263800000000003;89.958;28.1132;216.516;125.669
2020-02-08 14:23:32;0.211614;0.267313;3.0824700000000003;0.38263800000000003;89.5438;28.1249;250.96900000000002;126.0
2020-02-08 14:23:33;0.210961;0.269822;2.75526;0.38263800000000003;89.5203;28.1249;238.477;125.333
2020-02-08 14:23:34;0.21205500000000002;0.267479;0.9627629999999999;0.38263800000000003;89.4265;28.1323;207.47799999999998;125.669
2020-02-08 14:23:35;0.210245;0.268944;2.72222;0.054711;89.4379;28.116999999999997;208.903;125.333
2020-02-08 14:23:36;0.21188800000000002;0.26809099999999997;2.11062;-0.27321599999999996;89.5631;28.1156;222.58900000000003;125.669
2020-02-08 14:23:37;0.21064899999999998;0.266289;2.64125;0.38263800000000003;89.4365;28.1211;228.625;126.0
2020-02-08 14:23:38;0.211115;0.268426;2.59286;0.054711;89.5055;28.1242;225.27;125.333
2020-02-08 14:23:40;0.211619;0.26716999999999996;1.51916;0.054711;89.5863;28.1333;217.655;125.669
2020-02-08 14:23:41;0.211579;0.267629;2.3580200000000002;0.054711;89.4123;28.1154;227.43400000000003;126.0
2020-02-08 14:23:42;0.211804;0.26914899999999997;2.4878299999999998;0.054711;89.2273;28.1154;226.213;126.0
2020-02-08 14:23:43;0.21222800000000003;0.268231;2.39883;-0.27321599999999996;89.601;28.1151;208.90200000000002;125.333
2020-02-08 14:23:44;0.211825;0.268897;0.929399;0.38263800000000003;89.5187;28.116;206.14700000000002;125.669
2020-02-08 14:23:45;0.21149099999999998;0.26742;2.29355;0.054711;89.3531;28.1172;229.641;126.669
2020-02-08 14:23:46;0.20979299999999998;0.26856599999999997;2.60623;0.054711;89.3809;28.1104;244.571;126.333
2020-02-08 14:23:47;0.21078200000000002;0.266673;2.42538;-0.27321599999999996;89.2747;28.1061;204.37599999999998;125.333
2020-02-08 14:23:48;0.209904;0.269303;2.79915;0.38263800000000003;89.4269;28.1188;244.03900000000002;125.0
2020-02-08 14:23:49;0.209602;0.26485;2.6926900000000002;0.054711;89.2928;28.1059;230.981;125.669
2020-02-08 14:23:50;0.204864;0.26450799999999997;2.54777;0.054711;89.4083;28.1108;234.015;125.333
2020-02-08 14:23:51;0.20666500000000002;0.26522199999999996;2.7096;0.054711;89.3409;28.1084;231.38400000000001;124.333
2020-02-08 14:23:52;0.206673;0.265673;2.69387;0.054711;89.324;28.1084;247.56799999999998;124.669
2020-02-08 14:23:53;0.20680900000000002;0.267273;2.2429200000000002;0.054711;89.3005;28.1043;218.227;125.0
2020-02-08 14:23:55;0.207499;0.266245;2.0721700000000003;0.38263800000000003;89.3132;28.1044;222.899;125.0
2020-02-08 14:23:56;0.208587;0.26739;2.12216;0.054711;89.3849;28.1097;231.558;124.333
2020-02-08 14:23:57;0.2082;0.266554;2.56186;0.054711;89.2066;28.1207;237.34799999999998;124.669
2020-02-08 14:23:58;0.208467;0.265509;2.25077;0.38263800000000003;89.6657;28.1084;226.84900000000002;125.0
2020-02-08 14:23:59;0.21044000000000002;0.268543;2.2386;-0.27321599999999996;89.6294;28.1053;240.583;125.669
2020-02-08 14:24:00;0.20902300000000001;0.266033;2.47053;-0.27321599999999996;89.3203;28.112;222.487;125.333
2020-02-08 14:24:01;0.21088200000000001;0.268418;2.37328;0.38263800000000003;89.2337;28.1009;236.41;125.0
2020-02-08 14:24:02;0.209461;0.26655700000000004;2.5883599999999998;0.054711;89.855;28.1074;232.101;125.0
2020-02-08 14:24:03;0.210827;0.267895;1.98938;0.054711;89.4192;28.0982;229.296;125.669
2020-02-08 14:24:04;0.209673;0.267305;2.4215400000000002;0.054711;89.6432;28.0982;226.488;126.0
2020-02-08 14:24:05;0.211009;0.26774000000000003;2.4956400000000003;0.054711;89.337;28.0943;233.815;125.333
2020-02-08 14:24:06;0.210579;0.266652;2.0535900000000002;0.054711;89.7416;28.0984;228.952;125.669
2020-02-08 14:24:07;0.2107;0.268251;2.0657200000000002;0.38263800000000003;89.8047;28.095;231.78;125.333
2020-02-08 14:24:09;0.21053400000000003;0.265873;2.26727;0.38263800000000003;89.7509;28.1047;236.643;125.0
2020-02-08 14:24:10;0.21082199999999998;0.26576900000000003;1.9596799999999999;-0.27321599999999996;89.6723;28.1115;207.27900000000002;125.66799999999999
2020-02-08 14:24:11;0.21145100000000003;0.267933;2.62353;0.054711;89.765;28.1206;228.843;125.669
2020-02-08 14:24:12;0.210936;0.267527;2.35918;0.054711;89.6165;28.113000000000003;220.505;126.0
2020-02-08 14:24:13;0.21146700000000002;0.266786;1.91485;0.054711;89.853;28.1111;229.169;125.333
2020-02-08 14:24:14;0.21107399999999998;0.268999;3.0306599999999997;0.054711;89.7344;28.1111;250.90099999999998;125.0
2020-02-08 14:24:15;0.21120500000000003;0.26700999999999997;2.36616;0.38263800000000003;89.8189;28.1119;229.521;125.669
2020-02-08 14:24:16;0.210606;0.269503;1.40683;-0.27321599999999996;89.8235;28.0965;205.80700000000002;125.333
2020-02-08 14:24:17;0.21165599999999998;0.26776300000000003;1.61534;0.054711;89.7393;28.1028;220.88299999999998;125.669
2020-02-08 14:24:18;0.21107800000000002;0.269154;1.47259;0.054711;89.7889;28.0961;220.882;125.333
2020-02-08 14:24:19;0.21074400000000001;0.266827;1.51738;0.054711;89.7513;28.0972;209.361;126.339
2020-02-08 14:24:20;0.21182600000000001;0.268915;1.8442599999999998;0.38263800000000003;90.0225;28.0936;228.862;125.66799999999999
2020-02-08 14:24:21;0.209247;0.266346;1.64546;0.054711;89.8769;28.0925;211.37900000000002;125.669
2020-02-08 14:24:22;0.211889;0.26860900000000004;2.8056200000000002;0.054711;89.9204;28.0894;232.072;126.0
2020-02-08 14:24:24;0.20979099999999998;0.26620900000000003;2.51376;0.054711;90.025;28.079;230.729;125.333
2020-02-08 14:24:25;0.21182199999999998;0.267345;2.28131;0.054711;89.8444;28.079;230.41;125.0
2020-02-08 14:24:26;0.21099400000000001;0.265961;2.65448;-0.27321599999999996;89.9393;28.0724;228.43900000000002;125.669
2020-02-08 14:24:27;0.21138099999999999;0.26650100000000004;1.47443;0.054711;90.1166;28.0874;225.53;125.669
2020-02-08 14:24:28;0.21243099999999998;0.267994;1.9878099999999999;0.054711;90.0619;28.0737;234.653;126.0
2020-02-08 14:24:29;0.21076;0.267881;1.0962399999999999;0.054711;89.8983;28.0695;209.6;126.0
2020-02-08 14:24:30;0.21186;0.268293;2.65982;0.054711;90.0672;28.0692;241.378;126.0
2020-02-08 14:24:31;0.210468;0.268345;2.6840599999999997;0.054711;89.5741;28.0699;229.477;125.333
2020-02-08 14:24:32;0.211298;0.267293;1.7778599999999998;0.054711;89.8797;28.0635;226.13099999999997;125.669
2020-02-08 14:24:33;0.210668;0.268146;2.97689;0.38263800000000003;89.9141;28.0773;246.608;125.333
2020-02-08 14:24:34;0.210103;0.266608;2.6369700000000003;0.38263800000000003;89.8579;28.0773;231.041;125.0
2020-02-08 14:24:35;0.21087399999999998;0.26807600000000004;2.9687200000000002;0.054711;89.9516;28.0658;239.61;125.0
2020-02-08 14:24:36;0.208906;0.267243;2.24084;0.054711;89.9009;28.0733;230.291;125.0
2020-02-08 14:24:38;0.21205;0.267281;2.2501900000000004;0.054711;89.9965;28.0706;228.86;125.669
2020-02-08 14:24:39;0.208206;0.26673;2.7506;0.054711;90.0392;28.0698;237.328;125.333
2020-02-08 14:24:40;0.209286;0.266351;2.63695;0.054711;89.8888;28.0626;223.84099999999998;125.333
2020-02-08 14:24:41;0.211835;0.267547;2.51126;-0.601143;89.8856;28.0615;233.55900000000003;125.0
2020-02-08 14:24:42;0.20991700000000002;0.265234;2.4137299999999997;0.38263800000000003;90.0978;28.0543;205.213;125.0
2020-02-08 14:24:43;0.211617;0.268746;2.47341;0.054711;89.81700000000001;28.0669;216.766;125.0
2020-02-08 14:24:44;0.21091300000000002;0.265004;2.61873;0.38263800000000003;89.3621;28.0598;231.22;125.0
2020-02-08 14:24:45;0.21234099999999997;0.267629;2.6955400000000003;0.38263800000000003;89.9051;28.0557;229.123;125.669
2020-02-08 14:24:46;0.21084299999999997;0.267675;2.17403;0.38263800000000003;89.3898;28.0626;226.41;125.333
2020-02-08 14:24:48;0.21222199999999997;0.267227;3.0447599999999997;-0.27321599999999996;89.9534;28.0626;246.313;125.0
2020-02-08 14:24:49;0.21120100000000003;0.26873800000000003;2.65979;0.054711;89.806;28.0581;227.62;125.0
2020-02-08 14:24:50;0.21140799999999998;0.26683;2.863;0.054711;89.3512;28.0581;209.294;125.0
2020-02-08 14:24:51;0.20964699999999997;0.26682;2.74041;0.054711;89.5003;28.0492;242.737;125.333
2020-02-08 14:24:52;0.212729;0.26847;2.8688599999999997;0.054711;89.6238;28.0546;248.886;125.669
2020-02-08 14:24:53;0.20872;0.265691;1.6756400000000002;0.054711;89.4758;28.0454;224.533;125.333
2020-02-08 14:24:54;0.212238;0.268185;2.9165099999999997;0.054711;89.2903;28.0503;225.701;125.669
2020-02-08 14:24:55;0.210157;0.26609;2.71431;0.054711;89.4984;28.0487;219.298;125.333
2020-02-08 14:24:56;0.21167800000000003;0.26758000000000004;3.0567900000000003;0.054711;89.3445;28.0465;221.73;125.0
2020-02-08 14:24:57;0.211098;0.26462199999999997;1.0371;-0.27321599999999996;89.3114;28.0551;206.549;125.669
2020-02-08 14:24:58;0.211878;0.268342;2.65467;0.054711;89.3865;28.0526;229.24;125.333
2020-02-08 14:24:59;0.21077600000000002;0.266361;1.11879;0.054711;89.4155;28.0527;212.232;126.339
2020-02-08 14:25:01;0.211992;0.267723;1.20218;0.054711;89.5043;28.0527;215.821;125.66799999999999
2020-02-08 14:25:02;0.21035399999999999;0.26764;1.9666599999999999;-0.27321599999999996;89.4888;28.0494;224.959;125.669
2020-02-08 14:25:03;0.211194;0.267152;1.6933799999999999;0.38263800000000003;89.3469;28.0495;222.31099999999998;126.0
2020-02-08 14:25:04;0.21131100000000003;0.267061;1.72573;0.710565;89.3595;28.0541;231.709;125.0
2020-02-08 14:25:05;0.21106599999999998;0.26769;1.82195;0.054711;89.3357;28.05;231.69;125.669
2020-02-08 14:25:06;0.21003000000000002;0.26708000000000004;2.01493;0.38263800000000003;89.3117;28.0563;233.438;125.333
2020-02-08 14:25:07;0.212552;0.267358;1.86537;0.054711;89.4754;28.0557;233.27700000000002;125.669
2020-02-08 14:25:08;0.20829699999999998;0.266414;1.2266700000000001;0.054711;89.3908;28.0488;218.66299999999998;126.0
2020-02-08 14:25:09;0.213085;0.26683;1.75511;0.054711;89.4002;28.0526;208.035;125.333
2020-02-08 14:25:10;0.20804899999999998;0.266306;2.17322;0.054711;89.3945;28.0526;248.78599999999997;125.669
2020-02-08 14:25:11;0.21229499999999998;0.26772399999999996;2.02884;0.38263800000000003;89.3752;28.0536;219.28900000000002;126.0
2020-02-08 14:25:12;0.210833;0.266177;2.89394;0.054711;89.15100000000001;28.0458;236.15900000000002;126.0
2020-02-08 14:25:13;0.211242;0.26823600000000003;2.6804799999999998;0.054711;89.3255;28.0452;233.89;126.0
2020-02-08 14:25:15;0.21201399999999998;0.264396;3.03706;-0.27321599999999996;89.4559;28.053;245.045;126.0
2020-02-08 14:25:16;0.21178899999999998;0.26836;2.93058;0.38263800000000003;89.2827;28.0514;241.085;126.0
2020-02-08 14:25:17;0.21129;0.26698;1.75931;0.054711;89.2875;28.0492;221.479;125.333
2020-02-08 14:25:18;0.211702;0.267615;1.24771;0.38263800000000003;89.243;28.0571;234.926;126.339
2020-02-08 14:25:19;0.21065799999999998;0.267878;2.99566;0.054711;89.348;28.0504;240.859;125.66799999999999
2020-02-08 14:25:20;0.211594;0.267005;2.2532099999999997;0.054711;89.2271;28.0575;232.18099999999998;125.669
2020-02-08 14:25:21;0.20925900000000003;0.26714899999999997;2.25734;0.054711;89.2195;28.0599;234.84799999999998;126.0
2020-02-08 14:25:22;0.21245999999999998;0.267472;2.42899;0.054711;89.36200000000001;28.0465;212.36700000000002;124.66799999999999
2020-02-08 14:25:23;0.208711;0.265952;2.68601;0.054711;89.29;28.0465;234.265;124.669
2020-02-08 14:25:24;0.212837;0.26708899999999997;2.60786;-0.27321599999999996;89.2375;28.0399;229.05900000000003;126.339
2020-02-08 14:25:25;0.20936;0.266097;2.69303;0.054711;89.1328;28.0567;237.1;125.66799999999999
2020-02-08 14:25:26;0.21243099999999998;0.267714;2.2322900000000003;0.054711;89.1212;28.0563;230.187;125.669
2020-02-08 14:25:28;0.210579;0.265822;2.96496;0.710565;89.4565;28.0596;240.575;126.0
2020-02-08 14:25:29;0.211006;0.268131;2.2890599999999997;0.38263800000000003;89.2784;28.0601;233.142;126.0
2020-02-08 14:25:30;0.21145300000000003;0.266156;2.2671900000000003;0.054711;89.3488;28.0592;216.19799999999998;125.333
2020-02-08 14:25:31;0.210548;0.268216;2.80718;0.054711;89.2534;28.0536;228.618;126.339
2020-02-08 14:25:32;0.21129299999999998;0.26764;2.40397;-0.27321599999999996;89.3268;28.0661;234.834;126.0
2020-02-08 14:25:33;0.21228000000000002;0.267058;2.11741;-0.27321599999999996;89.6876;28.0661;251.05700000000002;125.333
2020-02-08 14:25:34;0.211506;0.267146;2.39747;0.054711;89.8615;28.0635;234.24200000000002;125.669
2020-02-08 14:25:35;0.212335;0.267004;2.34298;0.054711;89.7774;28.064;232.365;126.0
2020-02-08 14:25:36;0.21160500000000002;0.267568;2.7463599999999997;0.054711;89.7478;28.0636;237.19299999999998;125.333
2020-02-08 14:25:37;0.212641;0.26704;1.9909;0.054711;89.7757;28.065;221.655;125.669
2020-02-08 14:25:38;0.211125;0.268866;2.92233;0.054711;89.7968;28.0701;231.549;126.0
2020-02-08 14:25:39;0.21258600000000002;0.26666;1.74407;-0.27321599999999996;89.6864;28.0783;230.148;126.669
2020-02-08 14:25:40;0.21016100000000001;0.267488;2.70142;0.054711;89.8335;28.0741;212.278;126.333
2020-02-08 14:25:41;0.211565;0.265952;2.67886;0.054711;89.9439;28.0703;228.75400000000002;125.333
2020-02-08 14:25:43;0.21055;0.26554;1.79292;0.38263800000000003;89.7193;28.0703;226.84900000000002;125.669
2020-02-08 14:25:44;0.21008600000000002;0.266504;1.53715;0.054711;89.7835;28.0737;228.19400000000002;125.333
2020-02-08 14:25:45;0.21015799999999998;0.265282;2.97471;0.38263800000000003;89.82;28.0902;239.07;125.669
2020-02-08 14:25:46;0.210367;0.265702;1.2207700000000001;-0.601143;89.7837;28.0716;210.296;125.0
2020-02-08 14:25:47;0.210017;0.266759;2.49545;-0.27321599999999996;89.9326;28.0865;227.99599999999998;125.669
2020-02-08 14:25:48;0.211207;0.266117;2.414;0.054711;89.7492;28.0843;221.605;125.333
2020-02-08 14:25:49;0.20985;0.266361;2.78934;0.054711;89.7711;28.087;227.878;125.669
2020-02-08 14:25:50;0.211669;0.265998;2.85019;0.054711;89.8499;28.087;233.676;126.0
2020-02-08 14:25:51;0.210944;0.266338;2.67952;0.054711;89.7366;28.0788;228.997;126.0
2020-02-08 14:25:52;0.21185;0.267606;2.8906;-0.27321599999999996;89.9017;28.0828;226.549;126.0
2020-02-08 14:25:53;0.21204800000000001;0.26518600000000003;1.64041;0.054711;89.8489;28.0752;212.544;125.333
2020-02-08 14:25:54;0.212592;0.267877;1.91573;0.054711;89.8143;28.081999999999997;204.215;125.669
2020-02-08 14:25:56;0.21208400000000002;0.267367;1.86654;0.38263800000000003;89.8756;28.0817;227.73;125.333
2020-02-08 14:25:57;0.21251;0.26723800000000003;1.7894299999999999;0.38263800000000003;89.9547;28.0867;224.752;125.669
2020-02-08 14:25:58;0.21071700000000002;0.26860300000000004;1.6172;0.054711;90.024;28.0861;222.826;126.0
2020-02-08 14:25:59;0.21247800000000003;0.266975;1.8870200000000001;0.054711;89.8393;28.0834;230.40099999999998;126.0
2020-02-08 14:26:00;0.211972;0.266519;2.79003;0.054711;89.9154;28.0834;224.79;125.333
2020-02-08 14:26:01;0.210691;0.266811;1.8172099999999998;0.054711;89.8573;28.0767;227.968;125.669
2020-02-08 14:26:02;0.21050100000000002;0.26716100000000004;2.79923;0.38263800000000003;89.9717;28.0758;222.862;126.0
2020-02-08 14:26:03;0.211839;0.266965;2.0698;0.710565;89.7709;28.0889;238.09799999999998;126.0
2020-02-08 14:26:04;0.209708;0.26653000000000004;2.6825;0.054711;90.1494;28.0793;232.248;126.669
2020-02-08 14:26:05;0.211722;0.26677199999999995;2.8954400000000002;-0.27321599999999996;90.065;28.0858;236.785;125.66799999999999
2020-02-08 14:26:06;0.21026799999999998;0.266369;2.15578;0.054711;90.031;28.0785;238.665;125.669
2020-02-08 14:26:07;0.211774;0.266816;2.7912;0.054711;89.8571;28.0809;237.399;126.0
