datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;is_anomaly;is_pa
2020-03-09 11:53:23;0.027293599999999998;0.0418788;0.932898;-0.27321599999999996;71.1559;25.2511;222.31099999999998;31.0084;0.0;0.0
2020-03-09 11:53:24;0.0272129;0.0398028;0.9824860000000001;0.054711;71.243;25.2525;224.202;32.0;0.0;0.0
2020-03-09 11:53:25;0.0277801;0.041281;0.694101;0.054711;71.2405;25.2489;247.817;32.0;0.0;0.0
2020-03-09 11:53:26;0.0269767;0.0406645;0.570762;0.054711;71.1064;25.2468;229.824;32.0;0.0;0.0
2020-03-09 11:53:27;0.0279077;0.041349699999999996;0.903442;0.054711;71.2225;25.2557;228.264;32.0;0.0;0.0
2020-03-09 11:53:28;0.027289499999999998;0.0418481;0.8284600000000001;0.054711;71.0451;25.2484;226.592;32.0;0.0;0.0
2020-03-09 11:53:29;0.0276372;0.0403566;1.12394;-0.27321599999999996;71.1826;25.2483;235.28400000000002;31.9918;0.0;0.0
2020-03-09 11:53:30;0.0275454;0.0416264;0.819443;-0.27321599999999996;71.0839;25.2493;215.22099999999998;31.0084;0.0;0.0
2020-03-09 11:53:31;0.0268607;0.0405342;1.1753200000000001;0.054711;71.1799;25.2543;237.775;32.0;0.0;0.0
2020-03-09 11:53:32;0.027668900000000003;0.04153219999999999;0.46836400000000006;0.054711;71.2139;25.2595;236.146;32.0;0.0;0.0
2020-03-09 11:53:33;0.0265478;0.0402936;0.557805;0.054711;71.1676;25.2595;221.12599999999998;32.0;0.0;0.0
2020-03-09 11:53:34;0.0273636;0.0410636;0.793358;0.054711;71.2386;25.2551;232.002;31.9918;0.0;0.0
2020-03-09 11:53:35;0.0274041;0.041685400000000004;0.931456;0.054711;71.3331;25.2562;254.144;31.0084;0.0;0.0
2020-03-09 11:53:36;0.027244;0.0408403;0.572625;0.710565;71.0159;25.2648;223.253;32.0;0.0;0.0
2020-03-09 11:53:37;0.027908;0.0413749;0.580148;0.710565;71.1933;25.2541;223.83700000000002;32.0;0.0;0.0
2020-03-09 11:53:38;0.0273096;0.0406042;0.810325;0.054711;71.2322;25.2589;230.43599999999998;32.0;0.0;0.0
2020-03-09 11:53:39;0.027035000000000003;0.0405968;0.393784;0.054711;71.1214;25.2754;224.12;32.0;0.0;0.0
2020-03-09 11:53:40;0.026862200000000003;0.0399176;0.697347;0.054711;71.1405;25.2594;246.894;32.0;0.0;0.0
2020-03-09 11:53:41;0.028197700000000003;0.041487300000000005;0.557394;0.054711;71.1529;25.258000000000003;231.407;32.0;0.0;0.0
2020-03-09 11:53:43;0.026918400000000002;0.040506099999999996;0.788502;0.710565;71.048;25.2614;232.205;32.0;0.0;0.0
2020-03-09 11:53:44;0.027605;0.040658099999999996;0.5246770000000001;0.054711;71.1688;25.2597;207.512;32.0;0.0;0.0
2020-03-09 11:53:45;0.027710400000000003;0.0412055;0.680704;0.054711;71.2144;25.2532;249.667;32.0;0.0;0.0
2020-03-09 11:53:46;0.027065600000000002;0.041137400000000005;0.69909;0.054711;71.2218;25.2661;250.014;32.0;0.0;0.0
2020-03-09 11:53:47;0.027947000000000003;0.0409351;0.54984;0.054711;71.1472;25.2574;225.602;32.0;0.0;0.0
2020-03-09 11:53:48;0.0278029;0.041667199999999995;0.62973;0.054711;71.0732;25.2655;238.951;31.9918;0.0;0.0
2020-03-09 11:53:49;0.026997399999999998;0.0411806;0.8071619999999999;0.054711;71.1772;25.2601;238.655;31.0084;0.0;0.0
2020-03-09 11:53:50;0.0273904;0.041321699999999996;0.9361309999999999;0.054711;71.1882;25.253;233.351;32.0;0.0;0.0
2020-03-09 11:53:51;0.026915300000000003;0.041276;0.886963;0.054711;70.985;25.2736;234.095;32.0;0.0;0.0
2020-03-09 11:53:52;0.0271565;0.0400929;0.624843;0.054711;71.1624;25.27;208.65200000000002;32.0;0.0;0.0
2020-03-09 11:53:53;0.027862599999999998;0.0420909;0.528799;0.054711;71.0652;25.2608;211.206;31.9918;0.0;0.0
2020-03-09 11:53:54;0.026785000000000003;0.041271300000000004;0.8504;0.054711;71.1419;25.2627;229.15;31.0084;0.0;0.0
2020-03-09 11:53:55;0.027229200000000002;0.0406348;0.937724;0.054711;71.1762;25.2649;241.487;32.0;0.0;0.0
2020-03-09 11:53:56;0.026808999999999996;0.0414554;0.659505;0.054711;71.087;25.2652;250.812;32.0;0.0;0.0
2020-03-09 11:53:57;0.0265209;0.0403318;0.9222370000000001;0.054711;71.1796;25.2587;240.747;32.0;0.0;0.0
2020-03-09 11:53:58;0.027634199999999998;0.041231199999999996;0.628544;0.054711;71.3066;25.2587;231.43;32.0;0.0;0.0
2020-03-09 11:53:59;0.026579200000000004;0.0411145;0.589094;0.054711;71.0831;25.2578;227.96599999999998;31.9918;0.0;0.0
2020-03-09 11:54:00;0.0272221;0.040062400000000005;0.591827;0.38263800000000003;71.1998;25.2615;225.457;31.0084;0.0;0.0
2020-03-09 11:54:01;0.027108999999999998;0.041206099999999996;0.794701;0.054711;71.2968;25.2667;232.38;32.0;0.0;0.0
2020-03-09 11:54:02;0.0266301;0.039536800000000004;0.46189300000000005;0.054711;71.1737;25.2739;210.613;32.0;0.0;0.0
2020-03-09 11:54:03;0.027558999999999997;0.040799;0.823838;0.710565;71.0949;25.2694;208.082;32.0;0.0;0.0
2020-03-09 11:54:04;0.0268204;0.0412811;0.8534729999999999;0.38263800000000003;71.1589;25.2637;237.549;32.0;0.0;0.0
2020-03-09 11:54:05;0.027113299999999996;0.04013630000000001;1.2024700000000001;0.054711;71.1917;25.2599;228.985;32.0;0.0;0.0
2020-03-09 11:54:06;0.027065699999999998;0.0404879;0.9030520000000001;0.054711;71.0609;25.2747;226.067;32.0;0.0;0.0
2020-03-09 11:54:07;0.027285400000000005;0.0395246;0.784736;0.054711;71.1724;25.2747;232.642;32.0;0.0;0.0
2020-03-09 11:54:09;0.0274175;0.0414406;0.577279;0.054711;71.0362;25.2708;227.452;32.0;0.0;0.0
2020-03-09 11:54:10;0.0269409;0.0396216;0.438792;-0.601143;71.25399999999999;25.2609;207.933;31.9918;0.0;0.0
2020-03-09 11:54:11;0.0275188;0.0410686;0.808225;0.38263800000000003;71.1517;25.2713;208.46400000000003;31.0084;0.0;0.0
2020-03-09 11:54:12;0.026677099999999995;0.039949599999999995;0.597691;0.054711;71.3218;25.2667;228.643;32.0;0.0;0.0
2020-03-09 11:54:13;0.027121199999999998;0.039983199999999997;0.608255;0.054711;71.2848;25.2611;231.554;32.0;0.0;0.0
2020-03-09 11:54:14;0.027533099999999994;0.0407148;0.821311;-0.27321599999999996;71.0889;25.2701;205.706;32.0;0.0;0.0
2020-03-09 11:54:15;0.027001499999999998;0.0404972;0.918113;0.054711;71.2727;25.2626;232.805;32.0;0.0;0.0
2020-03-09 11:54:16;0.027355900000000002;0.0394147;0.836716;0.054711;71.268;25.2686;229.613;32.0;0.0;0.0
2020-03-09 11:54:17;0.027507900000000002;0.041051800000000006;0.9874729999999999;-0.27321599999999996;71.1931;25.2724;233.627;32.0;0.0;0.0
2020-03-09 11:54:18;0.027208600000000003;0.040700599999999997;1.4699799999999998;0.38263800000000003;71.1078;25.2711;254.301;32.0;0.0;0.0
2020-03-09 11:54:19;0.027299700000000003;0.039494800000000004;1.04682;0.38263800000000003;70.9327;25.2593;234.35299999999998;32.0;0.0;0.0
2020-03-09 11:54:20;0.027422199999999997;0.041480800000000005;1.22317;0.054711;71.2104;25.2563;242.52700000000002;31.9918;0.0;0.0
2020-03-09 11:54:21;0.0268252;0.0407541;0.830052;0.054711;71.1604;25.2563;222.555;31.0084;0.0;0.0
2020-03-09 11:54:22;0.027488099999999998;0.040657900000000004;0.9782200000000001;-0.27321599999999996;71.0893;25.2611;243.028;32.0;0.0;0.0
2020-03-09 11:54:23;0.027454900000000004;0.0414568;0.85934;0.38263800000000003;71.3367;25.2579;228.351;32.0;0.0;0.0
2020-03-09 11:54:24;0.026526099999999997;0.040169300000000005;1.29924;0.054711;71.2617;25.2536;231.014;32.0;0.0;0.0
2020-03-09 11:54:25;0.0275053;0.0413219;0.854554;0.054711;71.2195;25.2596;225.717;32.0;0.0;0.0
2020-03-09 11:54:26;0.027266900000000004;0.041848500000000004;0.8985690000000001;0.38263800000000003;71.0605;25.255;225.04;32.0;0.0;0.0
2020-03-09 11:54:27;0.0268928;0.040168800000000005;1.07952;0.710565;71.2929;25.2492;226.856;32.0;0.0;0.0
2020-03-09 11:54:28;0.0274851;0.0412785;1.30021;-0.27321599999999996;71.3966;25.2523;240.97;32.0;0.0;0.0
2020-03-09 11:54:29;0.0268245;0.0409741;1.50045;0.054711;71.2949;25.2473;253.051;31.9918;0.0;0.0
2020-03-09 11:54:30;0.0272019;0.0402191;1.31538;0.054711;71.2681;25.2531;230.583;31.0084;0.0;0.0
2020-03-09 11:54:31;0.0271606;0.0407455;1.23825;0.710565;71.2707;25.254;234.26;32.0;0.0;0.0
2020-03-09 11:54:32;0.0268933;0.0390431;1.38357;0.054711;71.2408;25.2509;236.148;32.0;0.0;0.0
2020-03-09 11:54:33;0.027529700000000004;0.0415476;1.286;0.054711;71.1903;25.2586;234.04;32.0084;0.0;0.0
2020-03-09 11:54:35;0.0264894;0.039440499999999996;1.36564;-0.601143;71.1638;25.24;233.488;32.9839;0.0;0.0
